Yang cheng	66-35005-B
Yang chun	66-35520-B
Yang di	66-39400-S
Yang dong	66-35795-B
Yang gao	66-37038-B
Yang geng	51-461-B
Yang gu	66-36679-B
Yang guang	4-39684-B
Yang guang Da Jin ta	4-39737-B
Yang jia jiang	34-27626-B
Yang jian	34-27472-B,66-39086-S
Yang jiang	66-36157-B
Yang jiang shi	66-36238-B
Yang jiao cun	51-943-B
Yang ling qu	34-29577-B
Yang mei zhen	34-28250-B
Yang ou	23-57995-S
Yang pu qu	34-28538-B
Yang qu	66-35666-B
Yang quan	66-36330-B
Yang quan shi	66-36417-B
Yang shan	66-35130-B
Yang shan gang	37-50442-B
Yang shan xian	66-35200-B
Yang shao	4-40584-B
Yang shao wen hua	4-40687-B
Yang shuo	66-35728-B
Yang wu Yun dong	37-49919-B
Yang xi	66-36614-B
Yang xian	37-51743-B
Yang xin	66-34748-B,66-35457-B
Yang xue	37-50391-B
Yang ye	34-28368-B
Yang yuan	66-34940-B
Yang zhong	28-44614-B
Yang zhou	28-44865-B,69-52984-S
Yang zhou shi	28-44942-B
Yang zhuo cuo	50-63997-B
Yang zi jiang	28-44754-B
Yang1	13-61804-S
Yang1 bian4 fa3	13-61867-S
Yang2	52-8344-S
Yang2 Bao3 sen1	34-27683-B
Yang2 Bin1	34-27932-B
Yang2 Cheng2 zhong1	34-28733-B
Yang2 Fu2 jia1	34-29062-B
Yang2 Gui4 fei1	34-29363-B
Yang2 Hu3 cheng2	34-29304-B
Yang2 Jie2 chi2	34-28668-B
Yang2 Jun4	34-27239-B
Yang2 Kai1 hui4	34-29508-B
Yang2 Rui4	34-29465-B
Yang2 Sen1	34-28325-B
Yang2 Shang4 kun1	34-27752-B
Yang2 Shen1 xiu4	34-28609-B
Yang2 Shou3 ren2	34-27555-B
Yang2 Wei2	34-29184-B
Yang2 Xiong2	28-45691-B
Yang2 Xiu4 qing1	34-29125-B
Yang2 Yi4	34-27296-B
Yang2 Yu4 huan2	34-28810-B
Yang2 Yue4 qing1	34-27975-B
Yang2 Zhen4 ning2	34-27870-B
Yang2 Zhi4 yuan3	34-29239-B
Yang2 cheng2	66-35005-B
Yang2 chun1	66-35520-B
Yang2 di4	66-39400-S
Yang2 dong1	66-35795-B
Yang2 gao1	66-37038-B
Yang2 geng1	51-461-B
