hu luo ji	34-59198-S
hu luó ji	34-59198-S
hu ma	13-19275-S
hu ma zi	52-23165-B
hu mei you	22-56270-S
hu ming	43-35285-S
hu mo shi	5-40098-S
hu nan xia	69-52618-S
hu nao	52-23099-B
hu nian	55-47325-B
hu niu hu ma	13-19275-B
hu niu zuo ma	13-19119-B
hu nong	48-60019-B
hu pai	13-23934-B
hu pan	39-11592-B
hu peng gou you	42-6218-B
hu peng yin lei	13-18973-B
hu pian zi	36-60008-S
hu ping he	32-159-S
hu po	39-11513-B,42-58186-B
hu po suan na	3-40103-S
hu qi	13-19073-B,66-27350-S
hu qi ci	12-68373-S
hu qi ji	46-55582-S
hu qian	55-48179-B
hu qin	52-22229-B
hu qin er	52-22305-B
hu qu	4-52099-S,5-39978-S,7-29689-S,27-26789-S,32-28277-S,33-21162-S,41-62057-S,44-40909-S,50-59970-S,52-55663-S,52-55814-S,53-8901-S,57-19875-S,59-15935-S,63-62968-S,67-54664-S,71-60492-S
hu quan	71-33113-S
hu quan zhuan	36-43708-S
hu qun dao	40-443-S
hu qun gou dang	42-6680-B
hu ran	24-51107-B
hu ren	5-39854-S,45-10285-S,61-38843-S
hu ren yuan	63-50781-S
hu se	5-40219-S
hu shang shen	69-12555-S
hu shen	19-22413-S
hu shen fu	27-11379-B
hu sheng	3-45327-B,13-18178-S,13-19573-B,32-3585-S
hu sheng ye	3-45397-B
hu shi	21-52428-S,24-51243-B,54-11909-S,55-16246-S,59-4856-B,61-38914-S
hu shi liu guo	3-53358-S
hu shu bu du	26-25075-B
hu shu ju	43-35415-S
hu shui	26-25878-B
hu shuo	52-22863-B
hu shuo ba dao	52-22917-B
hu si hai	3-51501-S
hu si luan xiang	52-21340-B
hu song	59-5610-B
hu song zhe	59-5666-B
hu su	3-45972-B
hu sui	52-22662-B
hu sun san	34-60376-S
hu tao	52-21736-B
hu tao mu	21-32132-S
hu tian	52-21012-B
hu tong	3-46489-B,35-59196-S,35-59279-S,56-36918-B
hu tong bu	61-47101-S
hu tong bu shu wei jie ceng	61-47169-S
hu tong xing	3-46558-B
hu tou	26-25596-B
hu tu	1-5398-S,48-59913-B,48-59966-B,48-60384-S,48-60494-S,52-21978-B
hu tu chong	48-60070-B,52-22051-B
hu tu tu	48-60322-S
hu tu zhang	48-60131-B
hu tóng bù	61-47101-S
hu tóng bù shù wèi jiē céng	61-47169-S
hu tū tū	48-60322-S
hu wai	15-35062-S,26-25035-B
hu wan quan	22-56182-S
hu wang	28-56410-S
hu wang zhan	65-22435-S
hu wei	42-6057-S,59-5426-B
hu wei dui	38-18138-S
hu wei jian	59-5486-B
hu wei yin guo	3-45199-B
hu wen	3-45085-B
hu weng you	55-7805-S
hu xi	13-17717-B
hu xi dao	13-18065-B
hu xi guan	13-17859-B
hu xi qi	6-29085-S,13-17756-B
hu xi shui fei xi tong	20-5906-S
hu xi tiao jie qi	13-17982-B
hu xi xi tong	13-17910-B
hu xian	23-35628-B,24-51290-S,26-25553-B,29-35161-S,43-35648-S,67-64384-S
hu xian chang	23-35701-B
hu xian zhong da	29-35237-S
hu xiang	3-45554-B,11-68604-S,14-51768-S,17-25964-S,57-19989-S
hu xiang gou tong	3-45895-B
hu xiang tui wei	3-45685-B
hu xiang yi cun	3-45615-B
hu xiang zheng	7-47610-S
hu xiao	13-18626-B,19-61234-S
hu xin	3-44551-B
hu xing	23-35590-B
hu xing yun	46-42454-S
hu xiu	13-18400-B
hu xu	70-27785-B
hu xue yan de hu zi	1-70353-S
hu yan	39-36140-S,42-9630-S
hu yi	3-45477-B,3-46438-B,39-50876-S,42-6628-B
hu yi huan	69-12695-S
hu yi liao	8-33973-S
hu yi ren	36-59828-S
hu yi sheng	36-59905-S
hu yin hu xian	24-51290-B
hu ying	13-18875-B
hu ying yong	19-51964-S
hu you	26-25204-B
hu you qi	30-47495-S
hu yu	13-19491-B
hu yu liao	8-34065-S
hu yuan	52-22619-B
hu yue	52-21878-B
hu zhan jiao	36-1099-S
hu zhao	13-17658-B,39-11408-B,59-5092-B
hu zhao xue	39-11459-B
hu zhe	5-40166-S,29-17907-S
hu zhe ye	3-10530-S,39-35763-S
hu zhen	39-19288-S,64-12307-S
hu zhi	10-16630-S
hu zhi li	3-20205-S
hu zhi shou	42-39437-S,44-2074-S
hu zhi zhan	55-25563-S
hu zhu	3-44647-B,26-24426-B
hu zhu yi	5-39787-S,59-48885-S
hu zhua pai	55-47538-B
hu zhuan	36-43602-S
hu zhuang bei	5-52905-S
hu zi	1-70353-S,9-9205-S,70-27715-B
hu zi yi ba zhua	45-35937-S,68-40655-S
hu zong ju	2-55782-S
hu zu zhi	37-47889-S
hu zu zi zhi xian	40-17048-S
hu zui	48-59829-B
hu zuo	42-24477-S,56-20388-S
hu zuo chang	40-33077-S
hu zuo da xing yun	42-24542-S
hu zuo fei wei	52-20447-B
hu zuo qi	30-47615-S
hu zuo yong	33-61017-S,45-25746-S
hu1	1-66895-S,2-2115-S,3-11492-B,4-62254-S,6-34597-S,6-45425-S,12-30865-S,12-31449-S,13-16787-B,13-18125-S,17-31308-S,22-34852-B,22-55986-S,24-50860-B,24-50992-S,24-56842-S,24-68208-S,24-68279-S,25-16834-B,26-41669-S,35-23697-B,35-31631-S,40-51764-S,41-17749-S,42-27115-S,42-39357-S,44-1916-S,48-55652-S,52-19514-S,52-50242-B,55-47142-B,55-50662-B,58-59271-B,61-55356-S,65-53712-S,68-60477-S,69-59854-S,71-28239-S,71-43083-S
hu1 bu4	22-56043-S,24-50890-B
hu1 bu4 ke3 neng2	22-56101-S
hu1 chi1	13-18447-B
hu1 da4 yi4	44-1967-S
hu1 dian4 hua4	6-34678-S
hu1 feng1 huan4 yu3	13-19755-B
hu1 han3	13-18504-B
hu1 hao4	13-19704-B
hu1 hu1	6-45425-S,13-18125-B,24-50992-B,41-17749-S,52-19514-S,61-55356-S,71-28239-S
hu1 hu1 sheng1	13-18178-B
hu1 hu5	69-44460-S
hu1 huan4	13-18559-B
hu1 jiao4	13-17431-B
hu1 jiao4 qi4	13-17550-B
hu1 jiao4 sheng1	13-17606-B
hu1 jiao4 zhong1 xin1	13-17481-B
hu1 la1 quan1	13-18920-B
hu1 lai2 he4 qu4	13-16856-B
hu1 lu1	13-18679-B
hu1 lu1 lu1	13-18736-B
hu1 lu:e4	24-51164-B
hu1 ma3	13-19275-S
hu1 mei2 you3	22-56270-S
hu1 niu2 hu1 ma3	13-19275-B
hu1 niu2 zuo4 ma3	13-19119-B
hu1 peng2 yin3 lei4	13-18973-B
hu1 qi2 ji4	46-55582-S
hu1 qi4	13-19073-B
hu1 ran2	24-51107-B
hu1 sheng1	13-18178-S,13-19573-B,32-3585-S
hu1 shi4	24-51243-B
hu1 wan2 quan2	22-56182-S
hu1 xi1	13-17717-B
hu1 xi1 dao4	13-18065-B
hu1 xi1 guan3	13-17859-B
hu1 xi1 qi4	6-29085-S,13-17756-B
hu1 xi1 shui3 fei4 xi4 tong3	20-5906-S
hu1 xi1 tiao2 jie2 qi4	13-17982-B
hu1 xi1 xi4 tong3	13-17910-B
hu1 xian4	24-51290-S
hu1 xiao4	13-18626-B
hu1 xiu1	13-18400-B
hu1 yi4 liao4	8-33973-S
hu1 yin3 hu1 xian4	24-51290-B
hu1 ying4	13-18875-B
hu1 yu4	13-19491-B
hu1 yu4 liao4	8-34065-S
hu1 zhao4	13-17658-B
hu1 zhe3 ye3	3-10530-S,39-35763-S
hu1 zhi2 shou3	42-39437-S,44-2074-S
hu2	3-41081-S,3-48606-S,4-2815-S,4-3791-S,4-35337-S,4-48169-S,5-28781-S,8-17319-S,8-22027-S,10-32418-S,10-49000-S,11-7785-S,11-8437-S,11-46878-S,12-51951-S,12-68325-S,13-16919-S,13-21584-B,13-45271-S,14-2546-S,14-63073-B,15-23341-S,15-52913-S,16-8318-S,16-37900-B,17-59748-S,21-37423-S,21-52252-S,22-43283-S,23-21814-S,23-35428-B,27-47068-S,28-38331-S,28-56373-S,28-61403-B,30-35771-B,31-59909-S,32-28194-S,33-21086-S,33-31059-S,34-34573-S,34-46773-B,36-40349-S,36-59731-S,37-57649-S,37-61645-S,37-61828-S,38-43583-S,39-10227-B,39-32477-S,39-34010-S,40-2368-S,40-12975-S,40-22068-S,40-23388-S,40-34792-S,41-13875-S,42-6032-B,42-13037-B,42-28042-S,42-42693-S,42-61135-B,44-42170-S,46-50664-S,47-29795-S,48-59626-B,49-29-S,49-11509-S,50-2666-S,50-26179-B,50-59896-S,51-10865-S,51-14662-S,52-20359-B,53-46647-S,53-47747-S,54-10965-S,54-59792-B,55-1652-S,55-7529-S,55-16179-S,56-8637-B,56-36892-B,57-2833-S,57-19784-S,57-54042-B,59-15856-S,59-28954-S,59-30449-S,60-1263-S,60-12289-S,60-35923-S,63-35529-S,63-47572-S,63-47908-B,64-12246-S,64-27836-S,65-32678-S,65-52966-S,66-67182-S,67-23010-S,67-29875-S,67-54572-S,67-56392-S,69-15707-S,69-18449-B,70-27679-B,70-56531-S,70-58065-B,70-58194-B,70-59135-B,71-3889-S,71-13912-S,71-51633-S,71-60417-S
hu2 De2 fen1	4-35429-S
hu2 bei1	7-22798-S
hu2 bian1	39-11707-B
hu2 bian1 luan4 zao4	52-22385-B
hu2 bin1	39-11549-B
hu2 bu4 kai1 ti2 na3 hu2	13-45271-S
hu2 bu4 wu3	42-6325-B
hu2 chai2	39-36045-S
hu2 chan2	52-22482-B
hu2 chang2	23-35784-B
hu2 chang2 can1 shu4	23-35861-B
hu2 che3	52-21533-B
hu2 che3 ba1 liu1	52-21593-B
hu2 che3 dan4	52-21663-B
hu2 cheng2	71-7265-S
hu2 chi1 hai3 he1	52-20869-B
hu2 chui1	52-20963-B
hu2 dao1	9-9156-S
hu2 di3	4-47461-S
hu2 di4 qu1	21-52335-S
hu2 die2	56-8668-B,70-54425-S
hu2 die2 pai4	70-54593-S
hu2 die2 qin2	56-8904-B
hu2 die2 quan3	56-8817-B
hu2 die2 su1	56-8977-B
hu2 die2 xiao4 ying4	56-8710-B
hu2 du4	23-35552-B
hu2 fu2	42-6787-B
hu2 guan4 ding3	63-47720-S
hu2 guang1	23-35453-B
hu2 guang1 deng1	23-35497-B
hu2 guang1 shan1 se4	39-10253-B
hu2 gui3 shen2 xian1	42-6853-B
hu2 hou2	42-6590-B
hu2 hu5	48-60254-B
hu2 hu5 tu1 tu1	48-60322-B
hu2 ji4	48-59703-B
hu2 ji4 shi4	26-2010-S
hu2 jia3 hu3 wei1	42-6057-B
hu2 jiao1	41-47115-S,42-42732-S,44-44269-S,52-21775-B,71-32582-S
