kun jing	14-63234-B
kun jiong	5-13468-S,14-63489-B
kun ku	14-63538-B
kun lun	21-43357-B
kun lun shan	14-1312-S,14-2232-S,21-43436-B
kun nan	14-63603-B,68-3030-S
kun nan zai yu	14-63676-B
kun rao	5-13417-S,14-63428-B
kun1	3-24295-S,15-50136-S,15-52420-B,21-43219-B,22-9541-S,30-69909-S,31-19015-B,31-45882-B,34-27752-S,40-45723-B,42-58265-B,46-9182-S,54-28840-B,64-43454-B,69-51866-B,70-24485-B,70-44588-B
kun1 Ha1 sa4 ke4 zi4 zhi4 xian4	22-9636-S
kun1 cao3 yuan2	22-9794-S
kun1 chong2	31-19512-B
kun1 chong2 xue2	31-19554-B
kun1 gu3 ni2 ya4 bing4 du2	18-914-S
kun1 gu3 ni2 ya4 re4	18-824-S
kun1 lun2	21-43357-B
kun1 lun2 shan1	14-1312-S,14-2232-S,21-43436-B
kun3	16-38053-B,25-5970-B,28-2050-B,34-16569-B,47-30979-B,49-57530-B,56-55681-B,65-49013-B
kun3 bang3	28-2100-B
kun3 fu2	28-2142-B
kun4	11-60773-S,14-63179-B,15-21550-S,45-54220-B,47-57029-S,59-35382-S,59-56501-S
kun4 huo4	14-63294-B
kun4 huo4 bu4 jie3	14-63356-B
kun4 jing4	14-63234-B
kun4 jiong3	5-13468-S,14-63489-B
kun4 ku3	14-63538-B
kun4 nan2	68-3030-S
kun4 nan2 zai4 yu2	14-63676-B
kun4 nan5	14-63603-B
kun4 rao3	5-13417-S,14-63428-B
kuo	7-51247-S,10-15520-S,14-44374-S,20-27905-S,23-6046-B,23-15327-S,24-38019-S,27-46934-B,27-47030-B,29-28754-B,29-31032-S,32-3683-S,34-37354-S,37-40017-S,38-11336-S,39-55268-B,49-63885-S,50-33242-S,51-66966-S,52-24603-S,56-513-B,61-15999-S,61-44182-S,63-5732-S,65-43653-S,65-51011-B,67-46072-B,68-9396-B
kuo bu	31-18788-S
kuo chong	29-28784-B
kuo chuo	43-22874-S,65-51155-B
kuo da	15-67214-S,29-28877-B
kuo du	27-47169-B,65-51049-B
kuo fu	17-6989-S
kuo hao	2-71972-S,7-69502-S,15-23626-S,17-18842-S,20-64574-S,21-5838-S,27-47283-B,30-62779-S,30-64710-S,53-56134-S
kuo hu	27-47068-B
kuo hu li	27-47112-B
kuo hua	34-37416-S
kuo ji	52-18658-S
kuo jian	29-29001-B
kuo lou	56-598-B
kuo lun	70-21708-S
kuo nei zhi pei zhong	10-15616-S
kuo qi	65-51089-B
kuo san	29-29163-B,33-55129-S,33-57948-S,36-31692-S
kuo san he wu qi tiao yue	2-12567-S
kuo san wang luo	40-5102-S
kuo tai	47-56643-S
kuo tai han	47-56713-S
kuo xian	27-47221-B,61-16054-S
kuo ye	65-51233-B
kuo yin qi	29-29227-B
kuo yu	56-559-B
